epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,8.148670434951782,353.47218933105466,183.26988220214844,353.31044921875,0.16173770129680634,183.13597106933594,0.133904367685318
1,8.220727920532227,184.8467590332031,127.28919982910156,184.7165100097656,0.13024365901947021,127.1485824584961,0.1406204253435135
2,8.194761276245117,123.14395904541016,97.0662612915039,122.97919311523438,0.16476507484912872,96.84861755371094,0.21764180064201355
3,8.374788045883179,87.12397918701171,73.52620697021484,86.88092041015625,0.24305941462516784,73.23983764648438,0.28636839985847473
4,8.227520227432251,65.45690841674805,69.98077392578125,65.18460235595703,0.27230699062347413,69.69086456298828,0.28990811109542847
5,8.096147775650024,62.14248046875,32.11734390258789,61.85027923583984,0.2922007918357849,31.846235275268555,0.2711077928543091
6,8.2949378490448,43.369180297851564,25.330799102783203,43.072730255126956,0.2964495956897736,25.072141647338867,0.2586580514907837
7,8.309487342834473,36.31321296691895,23.7996768951416,36.05030746459961,0.2629054605960846,23.5522518157959,0.2474258542060852
8,8.256330013275146,30.451453018188477,23.01555061340332,30.212525177001954,0.2389285147190094,22.803159713745117,0.21239154040813446
9,8.170206785202026,26.721569442749022,16.033302307128906,26.511911392211914,0.20965791940689088,15.82689380645752,0.20640942454338074
10,8.282004117965698,21.228340530395506,18.908430099487305,21.033039093017578,0.19530159533023833,18.702877044677734,0.20555360615253448
11,8.49319338798523,19.722591400146484,12.572921752929688,19.534857940673827,0.18773394227027893,12.401909828186035,0.17101168632507324
12,8.345876693725586,16.73278465270996,13.090753555297852,16.564019012451173,0.16876613199710847,12.906438827514648,0.18431514501571655
13,8.199254274368286,15.151978683471679,11.321221351623535,14.992099952697753,0.15987865328788758,11.178038597106934,0.14318248629570007
14,8.421947479248047,13.828649711608886,11.323648452758789,13.676265525817872,0.15238412320613862,11.17802619934082,0.14562225341796875
15,8.550847291946411,12.646862411499024,10.234833717346191,12.498872756958008,0.1479894310235977,10.098854064941406,0.13597936928272247
16,8.340507984161377,11.727295875549316,10.032423973083496,11.590169906616211,0.13712606728076934,9.911702156066895,0.12072145193815231
17,8.264556407928467,10.768023490905762,9.708501815795898,10.646545600891113,0.12147784680128097,9.594128608703613,0.1143735945224762
18,8.365673065185547,10.16264305114746,9.134795188903809,10.032743072509765,0.12990006804466248,8.996009826660156,0.1387849748134613
19,8.437018632888794,9.307847023010254,9.051487922668457,9.183098030090331,0.12474900484085083,8.940532684326172,0.11095533519983292
20,8.288636445999146,8.84075698852539,8.8485746383667,8.730801200866699,0.10995570421218873,8.753363609313965,0.09521093964576721
21,8.295152187347412,8.27842445373535,8.349720001220703,8.17994203567505,0.0984825074672699,8.254264831542969,0.09545515477657318
22,8.289122343063354,7.771600914001465,8.629528045654297,7.6793920516967775,0.09220877140760422,8.54017448425293,0.08935316652059555
23,8.581589698791504,7.444256210327149,8.296899795532227,7.357198905944824,0.0870571717619896,8.207181930541992,0.08971771597862244
24,8.390196800231934,6.999826526641845,8.180452346801758,6.91650505065918,0.0833214357495308,8.097814559936523,0.08263802528381348
25,8.430498361587524,6.612424087524414,8.074196815490723,6.530762767791748,0.08166134506464004,7.994732856750488,0.07946424931287766
26,8.581079721450806,6.2987668991088865,7.968410491943359,6.215030384063721,0.08373647630214691,7.8833327293396,0.08507784456014633
27,8.666303634643555,5.995134925842285,7.902818202972412,5.915110015869141,0.0800249919295311,7.819937229156494,0.08288110792636871
28,8.5168776512146,5.726476383209229,8.109174728393555,5.646011734008789,0.08046461790800094,8.03898811340332,0.07018672674894333
29,8.410510778427124,5.598872089385987,8.416876792907715,5.529734420776367,0.06913761645555497,8.346200942993164,0.07067587971687317
30,8.30290699005127,5.480787181854248,7.913048267364502,5.405131530761719,0.07565569579601288,7.836636066436768,0.07641208916902542
31,8.674936532974243,5.1113992691040036,7.7459397315979,5.0366716384887695,0.07472763136029244,7.674288272857666,0.07165152579545975
32,8.517380475997925,4.844652080535889,7.993508815765381,4.772048568725586,0.07260350584983825,7.92759370803833,0.06591509282588959
33,8.36299991607666,4.725000095367432,8.187955856323242,4.655081748962402,0.0699184700846672,8.101289749145508,0.086666539311409
34,8.631286859512329,4.544164562225342,8.108241081237793,4.474367713928222,0.0697968877851963,8.045621871948242,0.0626196563243866
35,8.517585515975952,4.333078193664551,8.365784645080566,4.270751953125,0.06232628151774407,8.3064603805542,0.05932380259037018
36,8.479809284210205,4.239244556427002,8.666827201843262,4.178163671493531,0.06108088940382004,8.605428695678711,0.06139848381280899
37,8.469128370285034,4.233394289016724,9.054043769836426,4.177147150039673,0.0562471553683281,9.002776145935059,0.05126740783452988
38,8.48230266571045,4.27524700164795,8.966317176818848,4.2293257236480715,0.04592128619551659,8.907482147216797,0.05883494019508362
